Time,FLOOR_1_ZONE:SEVILLA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],FLOOR_1_ZONE:SEVILLA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],FLOOR_1_ZONE:SEVILLA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],FLOOR_1_ZONE:SEVILLA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],FLOOR_1_ZONE::Des Latent Heat Load [W],FLOOR_1_ZONE::Des Latent Cool Load [W],FLOOR_1_ZONE::Des Latent Heat Mass Flow [kg/s],FLOOR_1_ZONE::Des Latent Cool Mass Flow [kg/s],FLOOR_1_ZONE::Des Heat Load No DOAS [W],FLOOR_1_ZONE::Des Sens Cool Load No DOAS [W],FLOOR_1_ZONE::Des Latent Heat Load No DOAS [W],FLOOR_1_ZONE::Des Latent Cool Load No DOAS [W],FLOOR_1_ZONE:SEVILLA ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],FLOOR_1_ZONE:SEVILLA ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],FLOOR_1_ZONE:SEVILLA ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],FLOOR_1_ZONE:SEVILLA ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],FLOOR_2_ZONE:SEVILLA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],FLOOR_2_ZONE:SEVILLA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],FLOOR_2_ZONE:SEVILLA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],FLOOR_2_ZONE:SEVILLA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],FLOOR_2_ZONE::Des Latent Heat Load [W],FLOOR_2_ZONE::Des Latent Cool Load [W],FLOOR_2_ZONE::Des Latent Heat Mass Flow [kg/s],FLOOR_2_ZONE::Des Latent Cool Mass Flow [kg/s],FLOOR_2_ZONE::Des Heat Load No DOAS [W],FLOOR_2_ZONE::Des Sens Cool Load No DOAS [W],FLOOR_2_ZONE::Des Latent Heat Load No DOAS [W],FLOOR_2_ZONE::Des Latent Cool Load No DOAS [W],FLOOR_2_ZONE:SEVILLA ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],FLOOR_2_ZONE:SEVILLA ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],FLOOR_2_ZONE:SEVILLA ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],FLOOR_2_ZONE:SEVILLA ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%]
08:10:00,1.984804E+03,1.401915E+03,1.591376E-01,9.328976E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.984447E+01,2.872502E+01,2.949382E+01,3.832202E+01,1.974275E+03,1.653849E+03,1.581292E-01,1.211441E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.983457E+01,2.876217E+01,2.827384E+01,3.993574E+01
08:20:00,2.210287E+03,1.256228E+03,1.852460E-01,8.281886E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.002679E+01,2.861253E+01,3.029214E+01,3.693851E+01,2.197707E+03,1.468141E+03,1.839814E-01,1.063878E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.001610E+01,2.864323E+01,2.918234E+01,3.828273E+01
08:30:00,2.627430E+03,1.191141E+03,2.296790E-01,7.697742E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.979645E+01,2.915987E+01,3.057878E+01,3.656403E+01,2.612720E+03,1.378854E+03,2.281318E-01,9.754172E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.978536E+01,2.918261E+01,2.950837E+01,3.786682E+01
08:40:00,2.876073E+03,1.088407E+03,2.581817E-01,6.886535E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.983935E+01,2.914998E+01,3.049844E+01,3.676044E+01,2.859397E+03,1.253504E+03,2.563766E-01,8.634717E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.982748E+01,2.917036E+01,2.943595E+01,3.808286E+01
08:50:00,3.126620E+03,1.000737E+03,2.869314E-01,6.160701E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.980932E+01,2.926490E+01,3.043486E+01,3.695291E+01,3.108066E+03,1.145183E+03,2.848725E-01,7.618051E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.979750E+01,2.928104E+01,2.936674E+01,3.834284E+01
09:00:00,3.364119E+03,9.191251E+02,3.144427E-01,5.466469E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.978917E+01,2.933474E+01,3.038767E+01,3.705055E+01,3.343735E+03,1.041063E+03,3.121336E-01,6.622443E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.977725E+01,2.934841E+01,2.931130E+01,3.849680E+01
09:10:00,2.898350E+03,1.144493E+03,2.790629E-01,6.817966E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.977542E+01,2.937452E+01,3.033821E+01,3.709566E+01,2.877152E+03,1.297706E+03,2.767013E-01,8.269157E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.976338E+01,2.938687E+01,2.926994E+01,3.855757E+01
09:20:00,2.948794E+03,1.265872E+03,2.833955E-01,7.554601E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.976544E+01,2.939648E+01,3.030669E+01,3.707161E+01,2.926921E+03,1.438652E+03,2.809692E-01,9.183918E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.975327E+01,2.940822E+01,2.923673E+01,3.855987E+01
09:30:00,2.789598E+03,1.304643E+03,2.679333E-01,7.810013E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.975910E+01,2.940702E+01,3.028193E+01,3.701468E+01,2.767386E+03,1.482193E+03,2.654874E-01,9.493006E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.974677E+01,2.941850E+01,2.921068E+01,3.852456E+01
09:40:00,2.791033E+03,1.379271E+03,2.677025E-01,8.275271E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.975430E+01,2.941298E+01,3.025953E+01,3.694247E+01,2.768417E+03,1.560521E+03,2.652188E-01,1.001973E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.974181E+01,2.942436E+01,2.918739E+01,3.847142E+01
09:50:00,2.778019E+03,1.437635E+03,2.662005E-01,8.642164E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.975152E+01,2.941535E+01,3.023745E+01,3.686318E+01,2.755076E+03,1.621220E+03,2.636862E-01,1.043165E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.973890E+01,2.942666E+01,2.916480E+01,3.840986E+01
10:00:00,2.770439E+03,1.488844E+03,2.653004E-01,8.965310E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.974925E+01,2.941706E+01,3.021700E+01,3.677725E+01,2.747192E+03,1.677041E+03,2.627561E-01,1.081020E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.973649E+01,2.942836E+01,2.914396E+01,3.834123E+01
10:10:00,2.765037E+03,1.540950E+03,2.646648E-01,9.292124E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.974809E+01,2.941735E+01,3.019860E+01,3.668660E+01,2.741496E+03,1.730045E+03,2.620909E-01,1.116929E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.973525E+01,2.942862E+01,2.912529E+01,3.826767E+01
10:20:00,2.761182E+03,1.590431E+03,2.642155E-01,9.602581E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.974682E+01,2.941811E+01,3.018224E+01,3.659449E+01,2.737394E+03,1.781360E+03,2.616159E-01,1.151653E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.973384E+01,2.942944E+01,2.910873E+01,3.819256E+01
10:30:00,2.758721E+03,1.639435E+03,2.639251E-01,9.909923E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.974633E+01,2.941790E+01,3.016766E+01,3.650374E+01,2.734708E+03,1.831736E+03,2.613017E-01,1.185722E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.973326E+01,2.942924E+01,2.909401E+01,3.811869E+01
10:40:00,2.756921E+03,1.684975E+03,2.637174E-01,1.019640E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.974604E+01,2.941765E+01,3.015123E+01,3.642111E+01,2.732696E+03,1.878249E+03,2.610716E-01,1.217290E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.973289E+01,2.942901E+01,2.907713E+01,3.805360E+01
10:50:00,2.755988E+03,1.728464E+03,2.636044E-01,1.046992E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.974598E+01,2.941728E+01,3.014008E+01,3.633506E+01,2.731574E+03,1.922412E+03,2.609383E-01,1.247256E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.973275E+01,2.942868E+01,2.906584E+01,3.798365E+01
11:00:00,2.755381E+03,1.768965E+03,2.635327E-01,1.072472E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.974607E+01,2.941687E+01,3.013007E+01,3.625427E+01,2.730775E+03,1.963329E+03,2.608461E-01,1.275027E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.973276E+01,2.942832E+01,2.905579E+01,3.791833E+01
11:10:00,2.755455E+03,1.805600E+03,2.635322E-01,1.095535E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.974634E+01,2.941636E+01,3.012189E+01,3.617796E+01,2.730693E+03,2.000100E+03,2.608285E-01,1.300005E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.973296E+01,2.942785E+01,2.904761E+01,3.785677E+01
11:20:00,2.755729E+03,1.838363E+03,2.635580E-01,1.116155E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.974672E+01,2.941581E+01,3.011657E+01,3.610614E+01,2.730803E+03,2.032759E+03,2.608367E-01,1.322184E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.973327E+01,2.942734E+01,2.904237E+01,3.779864E+01
11:30:00,2.756346E+03,1.865776E+03,2.636209E-01,1.133424E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.974722E+01,2.941520E+01,3.011312E+01,3.604127E+01,2.731273E+03,2.059642E+03,2.608834E-01,1.340470E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.973371E+01,2.942677E+01,2.903906E+01,3.774641E+01
11:40:00,2.757182E+03,1.889713E+03,2.637084E-01,1.148433E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.974780E+01,2.941458E+01,3.011108E+01,3.598367E+01,2.731969E+03,2.082932E+03,2.609555E-01,1.356216E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.973422E+01,2.942619E+01,2.903719E+01,3.770034E+01
11:50:00,2.758219E+03,1.908952E+03,2.638182E-01,1.160467E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.974844E+01,2.941392E+01,3.011097E+01,3.593156E+01,2.732876E+03,2.101301E+03,2.610509E-01,1.368602E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.973481E+01,2.942557E+01,2.903723E+01,3.765862E+01
12:00:00,2.759404E+03,1.923984E+03,2.639446E-01,1.169820E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.974913E+01,2.941326E+01,3.011196E+01,3.588555E+01,2.733940E+03,2.115312E+03,2.611640E-01,1.377988E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.973545E+01,2.942495E+01,2.903845E+01,3.762168E+01
12:10:00,2.760715E+03,1.935633E+03,2.640851E-01,1.176991E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.974986E+01,2.941259E+01,3.011446E+01,3.584406E+01,2.735139E+03,2.125807E+03,2.612920E-01,1.384920E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.973613E+01,2.942431E+01,2.904122E+01,3.758807E+01
12:20:00,2.762116E+03,1.944874E+03,2.642358E-01,1.182585E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.975061E+01,2.941191E+01,3.011848E+01,3.580703E+01,2.736436E+03,2.132766E+03,2.614310E-01,1.389403E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.973684E+01,2.942367E+01,2.904559E+01,3.755767E+01
12:30:00,2.763592E+03,1.949810E+03,2.643949E-01,1.185508E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.975139E+01,2.941123E+01,3.011956E+01,3.578179E+01,2.737814E+03,2.136475E+03,2.615792E-01,1.391632E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.973758E+01,2.942302E+01,2.905118E+01,3.753096E+01
12:40:00,2.765118E+03,1.952787E+03,2.645598E-01,1.187140E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.975218E+01,2.941055E+01,3.012559E+01,3.575361E+01,2.739250E+03,2.137679E+03,2.617338E-01,1.392104E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.973833E+01,2.942238E+01,2.905751E+01,3.750814E+01
12:50:00,2.766685E+03,1.953430E+03,2.647292E-01,1.187279E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.975298E+01,2.940988E+01,3.013150E+01,3.573081E+01,2.740732E+03,2.136703E+03,2.618937E-01,1.391062E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.973910E+01,2.942173E+01,2.906372E+01,3.748982E+01
13:00:00,2.768276E+03,1.952841E+03,2.649016E-01,1.186613E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.975379E+01,2.940921E+01,3.013715E+01,3.571247E+01,2.742245E+03,2.134406E+03,2.620571E-01,1.389088E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.973987E+01,2.942109E+01,2.906962E+01,3.747515E+01
13:10:00,2.769884E+03,1.951472E+03,2.650759E-01,1.185445E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.975460E+01,2.940854E+01,3.014191E+01,3.569836E+01,2.743779E+03,2.131483E+03,2.622230E-01,1.386668E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.974065E+01,2.942046E+01,2.907489E+01,3.746359E+01
13:20:00,2.771499E+03,1.949672E+03,2.652511E-01,1.184016E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.975540E+01,2.940788E+01,3.014589E+01,3.568780E+01,2.745325E+03,2.129167E+03,2.623903E-01,1.384646E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.974143E+01,2.941982E+01,2.907922E+01,3.745535E+01
13:30:00,2.773115E+03,1.950885E+03,2.654266E-01,1.184410E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.975620E+01,2.940723E+01,3.014750E+01,3.568243E+01,2.746877E+03,2.128800E+03,2.625583E-01,1.383943E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.974220E+01,2.941920E+01,2.908138E+01,3.745169E+01
13:40:00,2.774726E+03,1.956270E+03,2.656016E-01,1.187431E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.975700E+01,2.940659E+01,3.014572E+01,3.568203E+01,2.748427E+03,2.133558E+03,2.627262E-01,1.386685E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.974297E+01,2.941858E+01,2.908029E+01,3.745277E+01
13:50:00,2.776327E+03,1.966136E+03,2.657756E-01,1.193367E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.975778E+01,2.940595E+01,3.013602E+01,3.569130E+01,2.749971E+03,2.143384E+03,2.628937E-01,1.392968E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.974373E+01,2.941798E+01,2.907063E+01,3.746520E+01
14:00:00,2.777915E+03,1.981395E+03,2.659482E-01,1.202803E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.975856E+01,2.940533E+01,3.012373E+01,3.569842E+01,2.751505E+03,2.159638E+03,2.630600E-01,1.403731E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.974449E+01,2.941738E+01,2.905741E+01,3.747679E+01
14:10:00,2.779486E+03,2.000912E+03,2.661191E-01,1.215076E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.975933E+01,2.940472E+01,3.010896E+01,3.570269E+01,2.753026E+03,2.181097E+03,2.632250E-01,1.418229E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.974523E+01,2.941679E+01,2.904097E+01,3.748619E+01
14:20:00,2.781037E+03,2.023551E+03,2.662878E-01,1.229483E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.976008E+01,2.940411E+01,3.009487E+01,3.570077E+01,2.754529E+03,2.207986E+03,2.633882E-01,1.436597E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.974597E+01,2.941621E+01,2.902477E+01,3.748920E+01
14:30:00,2.782567E+03,2.050269E+03,2.664544E-01,1.246542E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.976082E+01,2.940352E+01,3.008391E+01,3.569049E+01,2.756014E+03,2.239102E+03,2.635495E-01,1.458056E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.974669E+01,2.941564E+01,2.900709E+01,3.749109E+01
14:40:00,2.784073E+03,2.076856E+03,2.666184E-01,1.263718E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.976155E+01,2.940294E+01,3.006848E+01,3.568635E+01,2.757479E+03,2.271464E+03,2.637085E-01,1.480638E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.974741E+01,2.941508E+01,2.898881E+01,3.749132E+01
14:50:00,2.785556E+03,2.104027E+03,2.667799E-01,1.281356E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.976227E+01,2.940237E+01,3.005278E+01,3.568105E+01,2.758921E+03,2.304929E+03,2.638652E-01,1.504133E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.974811E+01,2.941453E+01,2.897010E+01,3.749035E+01
15:00:00,2.787013E+03,2.130217E+03,2.669386E-01,1.298468E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.976297E+01,2.940181E+01,3.003745E+01,3.567403E+01,2.760340E+03,2.337874E+03,2.640194E-01,1.527428E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.974880E+01,2.941399E+01,2.895165E+01,3.748766E+01
15:10:00,2.788443E+03,2.154821E+03,2.670945E-01,1.314641E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.976366E+01,2.940127E+01,3.002259E+01,3.566581E+01,2.761735E+03,2.369516E+03,2.641709E-01,1.549948E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.974947E+01,2.941346E+01,2.893355E+01,3.748391E+01
15:20:00,2.789847E+03,2.178326E+03,2.672474E-01,1.330140E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.976434E+01,2.940073E+01,3.001043E+01,3.565506E+01,2.763104E+03,2.399029E+03,2.643198E-01,1.571108E-01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.975013E+01,2.941295E+01,2.891813E+01,3.747736E+01
