Time,FLOOR_1_ZONE:SEVILLA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],FLOOR_1_ZONE:SEVILLA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],FLOOR_1_ZONE:SEVILLA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],FLOOR_1_ZONE:SEVILLA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],FLOOR_1_ZONE::Des Latent Heat Load [W],FLOOR_1_ZONE::Des Latent Cool Load [W],FLOOR_1_ZONE::Des Latent Heat Mass Flow [kg/s],FLOOR_1_ZONE::Des Latent Cool Mass Flow [kg/s],FLOOR_1_ZONE::Des Heat Load No DOAS [W],FLOOR_1_ZONE::Des Sens Cool Load No DOAS [W],FLOOR_1_ZONE::Des Latent Heat Load No DOAS [W],FLOOR_1_ZONE::Des Latent Cool Load No DOAS [W],FLOOR_1_ZONE:SEVILLA ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],FLOOR_1_ZONE:SEVILLA ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],FLOOR_1_ZONE:SEVILLA ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],FLOOR_1_ZONE:SEVILLA ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],FLOOR_2_ZONE:SEVILLA ANN HTG 99.6% CONDNS DB:Des Heat Load [W],FLOOR_2_ZONE:SEVILLA ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],FLOOR_2_ZONE:SEVILLA ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],FLOOR_2_ZONE:SEVILLA ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],FLOOR_2_ZONE::Des Latent Heat Load [W],FLOOR_2_ZONE::Des Latent Cool Load [W],FLOOR_2_ZONE::Des Latent Heat Mass Flow [kg/s],FLOOR_2_ZONE::Des Latent Cool Mass Flow [kg/s],FLOOR_2_ZONE::Des Heat Load No DOAS [W],FLOOR_2_ZONE::Des Sens Cool Load No DOAS [W],FLOOR_2_ZONE::Des Latent Heat Load No DOAS [W],FLOOR_2_ZONE::Des Latent Cool Load No DOAS [W],FLOOR_2_ZONE:SEVILLA ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],FLOOR_2_ZONE:SEVILLA ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],FLOOR_2_ZONE:SEVILLA ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],FLOOR_2_ZONE:SEVILLA ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%]
17:00:00,3.548787E+03,1.482237E+03,7.396906E+00,5.587976E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.952963E+01,1.777589E+01,4.001851E+01,2.311699E+01,3.516407E+03,1.554888E+03,7.155983E+00,5.874368E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.951823E+01,1.778577E+01,3.995151E+01,2.303177E+01
17:10:00,3.508907E+03,1.512125E+03,7.314427E+00,5.698589E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.952966E+01,1.777585E+01,4.002893E+01,2.296271E+01,3.476529E+03,1.586209E+03,7.075465E+00,5.991357E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.951827E+01,1.778573E+01,3.995932E+01,2.288254E+01
17:20:00,3.468972E+03,1.539195E+03,7.231888E+00,5.798062E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.952969E+01,1.777399E+01,4.003721E+01,2.279854E+01,3.436593E+03,1.618518E+03,6.994884E+00,6.111440E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.951830E+01,1.778379E+01,3.996557E+01,2.272416E+01
17:30:00,3.429031E+03,1.569666E+03,7.149295E+00,5.909540E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.952974E+01,1.777361E+01,4.005692E+01,2.262709E+01,3.396651E+03,1.648691E+03,6.914249E+00,6.223431E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.951835E+01,1.778339E+01,3.997101E+01,2.257177E+01
17:40:00,3.389093E+03,1.601028E+03,7.066659E+00,6.024457E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.952979E+01,1.777368E+01,4.006884E+01,2.248567E+01,3.356712E+03,1.679560E+03,6.833568E+00,6.338121E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.951840E+01,1.778346E+01,3.998059E+01,2.243682E+01
17:50:00,3.349156E+03,1.628176E+03,6.983986E+00,6.124168E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.952983E+01,1.777366E+01,4.007715E+01,2.237422E+01,3.316775E+03,1.707504E+03,6.752850E+00,6.442039E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.951843E+01,1.778344E+01,3.998792E+01,2.233045E+01
18:00:00,3.309220E+03,1.658294E+03,6.901281E+00,6.235055E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.952985E+01,1.777362E+01,4.008280E+01,2.228864E+01,3.276839E+03,1.737205E+03,6.672101E+00,6.552439E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.951847E+01,1.778340E+01,3.999340E+01,2.224911E+01
18:10:00,3.263503E+03,1.604350E+03,6.806449E+00,6.017436E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.952988E+01,1.777359E+01,4.034308E+01,2.195451E+01,3.231168E+03,1.678594E+03,6.579605E+00,6.316190E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.951849E+01,1.778337E+01,4.026379E+01,2.190933E+01
18:20:00,3.226242E+03,1.617620E+03,6.660850E+00,6.044152E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.949790E+01,1.780434E+01,4.060227E+01,2.168956E+01,3.194190E+03,1.691769E+03,6.438507E+00,6.341218E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.948564E+01,1.781496E+01,4.053341E+01,2.163830E+01
18:30:00,3.192829E+03,1.571175E+03,6.472121E+00,5.851509E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.947151E+01,1.782822E+01,4.060835E+01,2.170464E+01,3.161114E+03,1.646538E+03,6.256129E+00,6.150366E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.945875E+01,1.783931E+01,4.055304E+01,2.163815E+01
18:40:00,3.163740E+03,1.536622E+03,6.253593E+00,5.703389E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.945012E+01,1.784711E+01,4.060553E+01,2.173857E+01,3.132413E+03,1.612950E+03,6.045555E+00,6.002775E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.943713E+01,1.785839E+01,4.055841E+01,2.166234E+01
18:50:00,3.138252E+03,1.499737E+03,6.013498E+00,5.547183E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.943327E+01,1.786211E+01,4.060300E+01,2.177149E+01,3.107328E+03,1.576251E+03,5.814754E+00,5.844330E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.942024E+01,1.787342E+01,4.055349E+01,2.169643E+01
19:00:00,3.115746E+03,1.457132E+03,5.757907E+00,5.370240E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.942024E+01,1.787377E+01,4.060358E+01,2.179994E+01,3.085214E+03,1.532389E+03,5.569559E+00,5.659898E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.940730E+01,1.788500E+01,4.055130E+01,2.172726E+01
19:10:00,3.141396E+03,1.455991E+03,5.586655E+00,5.361736E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.941033E+01,1.788264E+01,4.061469E+01,2.182011E+01,3.111186E+03,1.534454E+03,5.407244E+00,5.662207E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.939756E+01,1.789372E+01,4.056625E+01,2.174408E+01
19:20:00,3.160390E+03,1.385480E+03,5.458061E+00,5.101457E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.940292E+01,1.788928E+01,4.062151E+01,2.184798E+01,3.130232E+03,1.456491E+03,5.286143E+00,5.373010E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.939035E+01,1.790018E+01,4.057481E+01,2.177158E+01
19:30:00,3.177107E+03,1.365579E+03,5.367018E+00,5.027499E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.939740E+01,1.789422E+01,4.063152E+01,2.187627E+01,3.146912E+03,1.434277E+03,5.201313E+00,5.289635E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.938504E+01,1.790494E+01,4.059865E+01,2.178859E+01
19:40:00,3.190792E+03,1.329589E+03,5.302014E+00,4.893556E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.939340E+01,1.789782E+01,4.065525E+01,2.189568E+01,3.160475E+03,1.390825E+03,5.141365E+00,5.127582E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.938123E+01,1.790837E+01,4.061819E+01,2.181550E+01
19:50:00,3.201928E+03,1.286218E+03,5.256137E+00,4.731895E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.939056E+01,1.790038E+01,4.067503E+01,2.192551E+01,3.171440E+03,1.338587E+03,5.099548E+00,4.932411E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.937856E+01,1.791078E+01,4.064195E+01,2.184517E+01
20:00:00,3.210929E+03,1.238808E+03,5.224254E+00,4.554888E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.938859E+01,1.790217E+01,4.069898E+01,2.195925E+01,3.180249E+03,1.284304E+03,5.070885E+00,4.728725E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.937673E+01,1.791243E+01,4.068192E+01,2.186810E+01
20:10:00,3.218196E+03,1.178943E+03,5.202610E+00,4.331921E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.938726E+01,1.790337E+01,4.072724E+01,2.199873E+01,3.187320E+03,1.214125E+03,5.051763E+00,4.466398E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.937553E+01,1.791353E+01,4.071749E+01,2.190723E+01
20:20:00,3.224191E+03,1.109374E+03,5.188636E+00,4.072895E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.938642E+01,1.790415E+01,4.076582E+01,2.204155E+01,3.193126E+03,1.135874E+03,5.039732E+00,4.173991E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.937479E+01,1.791421E+01,4.076450E+01,2.195042E+01
20:30:00,3.228968E+03,1.029245E+03,5.179985E+00,3.774940E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.938592E+01,1.790461E+01,4.080717E+01,2.209897E+01,3.197732E+03,1.041377E+03,5.032563E+00,3.822130E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.937438E+01,1.791460E+01,4.081377E+01,2.201094E+01
20:40:00,3.232797E+03,9.443546E+02,5.175127E+00,3.459576E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.938563E+01,1.790489E+01,4.085817E+01,2.216640E+01,3.201411E+03,9.449505E+02,5.028819E+00,3.463203E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.937416E+01,1.791481E+01,4.087153E+01,2.208508E+01
20:50:00,3.235893E+03,8.659665E+02,5.172964E+00,3.168295E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.938551E+01,1.790500E+01,4.088813E+01,2.227207E+01,3.204375E+03,8.573910E+02,5.027476E+00,3.137220E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.937409E+01,1.791488E+01,4.090559E+01,2.220206E+01
21:00:00,3.238421E+03,7.929341E+02,5.172696E+00,2.897433E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.938552E+01,1.790500E+01,4.089010E+01,2.241134E+01,3.206789E+03,7.741955E+02,5.027795E+00,2.828521E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.937415E+01,1.791485E+01,4.090806E+01,2.235683E+01
21:10:00,3.240501E+03,7.319386E+02,5.173728E+00,2.671491E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.938563E+01,1.790492E+01,4.088983E+01,2.254953E+01,3.208772E+03,7.062532E+02,5.029232E+00,2.576774E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.937429E+01,1.791473E+01,4.090787E+01,2.251060E+01
21:20:00,3.242231E+03,6.832790E+02,5.175630E+00,2.491664E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.938580E+01,1.790478E+01,4.088896E+01,2.268199E+01,3.210421E+03,6.526542E+02,5.031400E+00,2.378707E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.937448E+01,1.791457E+01,4.090678E+01,2.265813E+01
21:30:00,3.243794E+03,6.500760E+02,5.178267E+00,2.369242E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.938602E+01,1.790460E+01,4.088752E+01,2.280876E+01,3.211912E+03,6.167549E+02,5.034185E+00,2.246396E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.937471E+01,1.791437E+01,4.090467E+01,2.279942E+01
21:40:00,3.245179E+03,6.242811E+02,5.181367E+00,2.274786E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.938626E+01,1.790439E+01,4.088617E+01,2.293016E+01,3.213236E+03,5.898675E+02,5.037346E+00,2.147990E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.937496E+01,1.791416E+01,4.090250E+01,2.293445E+01
21:50:00,3.246397E+03,5.992912E+02,5.184720E+00,2.183766E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.938651E+01,1.790418E+01,4.088474E+01,2.304724E+01,3.214400E+03,5.641500E+02,5.040693E+00,2.054404E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.937522E+01,1.791394E+01,4.089997E+01,2.306442E+01
22:00:00,3.247467E+03,5.769010E+02,5.188181E+00,2.102265E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.938677E+01,1.790396E+01,4.088331E+01,2.316065E+01,3.215426E+03,5.417322E+02,5.044102E+00,1.972892E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.937549E+01,1.791371E+01,4.089752E+01,2.318963E+01
22:10:00,3.498105E+03,6.570722E+02,5.591120E+00,2.394589E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.938702E+01,1.790374E+01,3.965471E+01,2.462069E+01,3.465924E+03,6.266651E+02,5.439576E+00,2.282480E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.937574E+01,1.791349E+01,3.966103E+01,2.467088E+01
22:20:00,3.732935E+03,5.553127E+02,6.101757E+00,2.023798E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.944644E+01,1.785175E+01,3.915423E+01,2.525221E+01,3.700291E+03,5.308142E+02,5.939536E+00,1.933451E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.943636E+01,1.786054E+01,3.914497E+01,2.532264E+01
22:30:00,3.961260E+03,4.574874E+02,6.722875E+00,1.667325E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.949200E+01,1.781131E+01,3.932459E+01,2.516829E+01,3.928065E+03,4.389473E+02,6.546637E+00,1.598903E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.948265E+01,1.781947E+01,3.929675E+01,2.526072E+01
22:40:00,4.182299E+03,3.633640E+02,7.440001E+00,1.324324E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.952744E+01,1.777963E+01,3.948614E+01,2.511337E+01,4.148458E+03,3.507004E+02,7.246258E+00,1.277512E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.951852E+01,1.778741E+01,3.944612E+01,2.521980E+01
22:50:00,4.397167E+03,2.728896E+02,8.243367E+00,9.946027E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.955556E+01,1.775456E+01,3.961152E+01,2.521613E+01,4.362617E+03,2.660753E+02,8.028559E+00,9.692826E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.954688E+01,1.776212E+01,3.955443E+01,2.534204E+01
23:00:00,4.606874E+03,1.858727E+02,9.124162E+00,6.774650E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.957823E+01,1.773438E+01,3.955390E+01,2.554172E+01,4.571579E+03,1.847875E+02,8.884710E+00,6.731815E-03,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.956966E+01,1.774185E+01,3.948736E+01,2.567836E+01
23:10:00,4.562357E+03,0.000000E+00,9.674407E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.959674E+01,1.771791E+01,3.943533E+01,2.592545E+01,4.526402E+03,0.000000E+00,9.414140E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.958820E+01,1.772535E+01,3.936439E+01,2.606673E+01
23:20:00,4.529605E+03,0.000000E+00,1.017806E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.961199E+01,1.770435E+01,3.932471E+01,2.628042E+01,4.493311E+03,0.000000E+00,9.896691E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.960342E+01,1.771182E+01,3.925140E+01,2.642371E+01
23:30:00,4.499829E+03,0.000000E+00,1.062526E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.962465E+01,1.769310E+01,3.923264E+01,2.659643E+01,4.463296E+03,0.000000E+00,1.032272E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.961600E+01,1.770063E+01,3.915749E+01,2.674108E+01
23:40:00,4.474262E+03,0.000000E+00,1.102406E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.963523E+01,1.768370E+01,3.914946E+01,2.688916E+01,4.437601E+03,0.000000E+00,1.070057E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.962648E+01,1.769132E+01,3.907262E+01,2.703508E+01
23:50:00,4.452153E+03,0.000000E+00,1.137843E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.964412E+01,1.767580E+01,3.906700E+01,2.717121E+01,4.415450E+03,0.000000E+00,1.103443E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.963525E+01,1.768353E+01,3.898884E+01,2.731800E+01
24:00:00,4.432824E+03,0.000000E+00,1.169200E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.965161E+01,1.766914E+01,3.898279E+01,2.744673E+01,4.396140E+03,0.000000E+00,1.132811E+01,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,3.964261E+01,1.767699E+01,3.890379E+01,2.759386E+01
Peak,4.606874E+03,1.658294E+03,9.124162E+00,6.235055E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,,,,,4.571579E+03,1.737205E+03,8.884710E+00,6.552439E-02,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,,,,

Peak Vol Flow (m3/s),,,7.604171E+00,5.196360E-02,,,0.000000E+00,0.000000E+00,,,,,,,,,,,7.404610E+00,5.460871E-02,,,0.000000E+00,0.000000E+00,,,,,,,,
